Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,78.13mV
Probe attenuation    :,10X
Voltage per ADC value:,0.122070mV
Time interval        :,400.00000us

index,CH1_Voltage(mV)
1265,-41.015625
1266,-48.828125
1267,-37.109375
1268,-41.015625
1269,-35.156250
1270,-41.015625
1271,-41.015625
1272,-37.109375
1273,-41.015625
1274,-37.109375
1275,-44.921875
1276,-41.015625
1277,-41.015625
1278,-41.015625
1279,-35.156250
1280,-39.062500
1281,-41.015625
1282,-39.062500
1283,-41.015625
1284,-37.109375
1285,-39.062500
1286,-39.062500
1287,-39.062500
1288,-41.015625
1289,-41.015625
1290,-37.109375
1291,-39.062500
1292,-39.062500
1293,-39.062500
1294,-41.015625
1295,-37.109375
1296,-41.015625
1297,-56.640625
1298,-39.062500
1299,-41.015625
1300,-41.015625
1301,-41.015625
1302,-37.109375
1303,-39.062500
1304,-39.062500
1305,-41.015625
1306,-37.109375
1307,-41.015625
1308,-39.062500
1309,-37.109375
1310,-39.062500
1311,-37.109375
1312,-41.015625
1313,-41.015625
1314,-39.062500
1315,-37.109375
1316,-35.156250
1317,-41.015625
1318,-39.062500
1319,-41.015625
1320,-41.015625
1321,-35.156250
1322,-41.015625
1323,-35.156250
1324,-37.109375
1325,-41.015625
1326,-39.062500
1327,-39.062500
1328,-41.015625
1329,-41.015625
1330,-37.109375
1331,-41.015625
1332,-37.109375
1333,-41.015625
1334,-41.015625
1335,-39.062500
1336,-39.062500
1337,-41.015625
1338,-41.015625
1339,-35.156250
1340,-39.062500
1341,-39.062500
1342,-35.156250
1343,-39.062500
1344,-41.015625
1345,-39.062500
1346,-39.062500
1347,-39.062500
1348,-41.015625
1349,-39.062500
1350,-39.062500
1351,-39.062500
1352,-39.062500
1353,-39.062500
1354,-39.062500
1355,-37.109375
1356,-41.015625
1357,-39.062500
1358,-41.015625
1359,-39.062500
1360,-37.109375
1361,-41.015625
1362,-37.109375
1363,-41.015625
1364,-35.156250
1365,-41.015625
1366,-41.015625
1367,-39.062500
1368,-41.015625
1369,-41.015625
1370,-41.015625
1371,-41.015625
1372,-41.015625
1373,-37.109375
1374,-39.062500
1375,-39.062500
1376,-41.015625
1377,-37.109375
1378,-41.015625
1379,-41.015625
1380,-37.109375
1381,-39.062500
1382,-39.062500
1383,-41.015625
1384,-41.015625
1385,-37.109375
1386,-41.015625
1387,-41.015625
1388,-39.062500
1389,-41.015625
1390,-39.062500
1391,-41.015625
1392,-39.062500
1393,-39.062500
1394,-41.015625
1395,-39.062500
1396,-41.015625
1397,-37.109375
1398,-39.062500
1399,-39.062500
1400,-37.109375
1401,-39.062500
1402,-37.109375
1403,-35.156250
1404,-39.062500
1405,-37.109375
1406,-39.062500
1407,-39.062500
1408,-41.015625
1409,-39.062500
1410,-41.015625
1411,-39.062500
1412,-39.062500
1413,-41.015625
1414,-41.015625
1415,-39.062500
1416,-33.203125
1417,-41.015625
1418,-39.062500
1419,-41.015625
1420,-35.156250
1421,-39.062500
1422,-37.109375
1423,-39.062500
1424,-41.015625
1425,-35.156250
1426,-41.015625
1427,-39.062500
1428,-39.062500
1429,-41.015625
1430,-37.109375
1431,-41.015625
1432,-39.062500
1433,-41.015625
1434,-39.062500
1435,-39.062500
1436,-41.015625
1437,-41.015625
1438,-37.109375
1439,-37.109375
1440,-39.062500
1441,-37.109375
1442,-41.015625
1443,-37.109375
1444,-37.109375
1445,-37.109375
1446,-39.062500
1447,-37.109375
1448,-33.203125
1449,-39.062500
1450,-37.109375
1451,-39.062500
1452,-41.015625
1453,-39.062500
1454,-41.015625
1455,-37.109375
1456,-39.062500
1457,-39.062500
1458,-37.109375
1459,-41.015625
1460,-37.109375
1461,-41.015625
1462,-39.062500
1463,-39.062500
1464,-39.062500
1465,-39.062500
1466,-41.015625
1467,-37.109375
1468,-37.109375
1469,-41.015625
1470,-35.156250
1471,-39.062500
1472,-39.062500
1473,-37.109375
1474,-39.062500
1475,-41.015625
1476,-39.062500
1477,-41.015625
1478,-39.062500
1479,-41.015625
1480,-39.062500
1481,-39.062500
1482,-39.062500
1483,-37.109375
1484,-41.015625
1485,-35.156250
1486,-37.109375
1487,-39.062500
1488,-39.062500
1489,-41.015625
1490,-35.156250
1491,-39.062500
1492,-37.109375
1493,-37.109375
1494,-37.109375
1495,-37.109375
1496,-39.062500
1497,-37.109375
1498,-37.109375
1499,-39.062500
1500,-37.109375
1501,-37.109375
1502,-37.109375
1503,-37.109375
1504,-39.062500
1505,-35.156250
1506,-37.109375
1507,-39.062500
1508,-39.062500
1509,-39.062500
1510,-39.062500
1511,-41.015625
1512,-39.062500
1513,-37.109375
1514,-39.062500
1515,-33.203125
1516,-39.062500
1517,-41.015625
1518,-37.109375
1519,-39.062500
1520,-37.109375
1521,-41.015625
1522,-39.062500
1523,-37.109375
1524,-41.015625
1525,-35.156250
1526,-41.015625
1527,-37.109375
1528,-41.015625
1529,-39.062500
1530,-37.109375
1531,-39.062500
1532,-39.062500
1533,-37.109375
1534,-37.109375
1535,-35.156250
1536,-37.109375
1537,-37.109375
1538,-35.156250
1539,-39.062500
1540,-37.109375
1541,-37.109375
1542,-37.109375
1543,-35.156250
1544,-39.062500
1545,-39.062500
1546,-35.156250
1547,-39.062500
1548,-35.156250
1549,-39.062500
1550,-37.109375
1551,-39.062500
1552,-35.156250
1553,-41.015625
1554,-37.109375
1555,-35.156250
1556,-39.062500
1557,-35.156250
1558,-39.062500
1559,-33.203125
1560,-35.156250
1561,-39.062500
1562,-31.250000
1563,-41.015625
1564,-37.109375
1565,-37.109375
1566,-39.062500
1567,-33.203125
1568,-41.015625
1569,-35.156250
1570,-37.109375
1571,-41.015625
1572,-29.296875
1573,-41.015625
1574,-37.109375
1575,-37.109375
1576,-37.109375
1577,-41.015625
1578,-35.156250
1579,-37.109375
1580,-37.109375
1581,-37.109375
1582,-39.062500
1583,-37.109375
1584,-37.109375
1585,-35.156250
1586,-33.203125
1587,-35.156250
1588,-37.109375
1589,-35.156250
1590,-39.062500
1591,-35.156250
1592,-35.156250
1593,-35.156250
1594,-35.156250
1595,-35.156250
1596,-35.156250
1597,-37.109375
1598,-35.156250
1599,-35.156250
1600,-37.109375
1601,-33.203125
1602,-35.156250
1603,-44.921875
1604,-35.156250
1605,-37.109375
1606,-35.156250
1607,-37.109375
1608,-35.156250
1609,-35.156250
1610,-37.109375
1611,-33.203125
1612,-33.203125
1613,-35.156250
1614,-35.156250
1615,-37.109375
1616,-37.109375
1617,-39.062500
1618,-37.109375
1619,-37.109375
1620,-39.062500
