Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,66.41mV
Probe attenuation    :,10X
Voltage per ADC value:,0.122070mV
Time interval        :,400.00000us

index,CH1_Voltage(mV)
772,3.906250
773,5.859375
774,5.859375
775,1.953125
776,3.906250
777,3.906250
778,1.953125
779,5.859375
780,3.906250
781,1.953125
782,5.859375
783,1.953125
784,5.859375
785,1.953125
786,1.953125
787,3.906250
788,1.953125
789,5.859375
790,1.953125
791,5.859375
792,1.953125
793,1.953125
794,0.000000
795,5.859375
796,1.953125
797,1.953125
798,3.906250
799,5.859375
800,5.859375
801,1.953125
802,5.859375
803,5.859375
804,3.906250
805,5.859375
806,1.953125
807,13.671875
808,3.906250
809,5.859375
810,1.953125
811,1.953125
812,5.859375
813,1.953125
814,1.953125
815,5.859375
816,17.578125
817,3.906250
818,1.953125
819,5.859375
820,1.953125
821,1.953125
822,5.859375
823,1.953125
824,3.906250
825,5.859375
826,1.953125
827,5.859375
828,1.953125
829,1.953125
830,1.953125
831,1.953125
832,0.000000
833,1.953125
834,3.906250
835,0.000000
836,1.953125
837,5.859375
838,0.000000
839,1.953125
840,1.953125
841,3.906250
842,5.859375
843,1.953125
844,5.859375
845,1.953125
846,1.953125
847,5.859375
848,5.859375
849,1.953125
850,1.953125
851,1.953125
852,5.859375
853,5.859375
854,1.953125
855,5.859375
856,1.953125
857,5.859375
858,7.812500
859,5.859375
860,5.859375
861,1.953125
862,5.859375
863,1.953125
864,1.953125
865,1.953125
866,-1.953125
867,5.859375
868,5.859375
869,1.953125
870,1.953125
871,1.953125
872,3.906250
873,1.953125
874,1.953125
875,1.953125
876,1.953125
877,1.953125
878,13.671875
879,1.953125
880,5.859375
881,0.000000
882,3.906250
883,1.953125
884,1.953125
885,1.953125
886,1.953125
887,1.953125
888,1.953125
889,1.953125
890,1.953125
891,-1.953125
892,0.000000
893,0.000000
894,0.000000
895,-1.953125
896,-1.953125
897,-1.953125
898,-1.953125
899,-3.906250
900,0.000000
901,-1.953125
902,-3.906250
903,-1.953125
904,-9.765625
905,-3.906250
906,-5.859375
907,-9.765625
908,-5.859375
909,-9.765625
910,-7.812500
911,-13.671875
912,-9.765625
913,-7.812500
914,-11.718750
915,-9.765625
916,-13.671875
917,-13.671875
918,-13.671875
919,-13.671875
920,-13.671875
921,-15.625000
922,-13.671875
923,-13.671875
924,-15.625000
925,-13.671875
926,-15.625000
927,-13.671875
928,-13.671875
929,-17.578125
930,-15.625000
931,-17.578125
932,-15.625000
933,-19.531250
934,-17.578125
935,-15.625000
936,-19.531250
937,-15.625000
938,-17.578125
939,-17.578125
940,-17.578125
941,-17.578125
942,-15.625000
943,-19.531250
944,-17.578125
945,-17.578125
946,-19.531250
947,-17.578125
948,-19.531250
949,-17.578125
950,-17.578125
951,-19.531250
952,-15.625000
953,-19.531250
954,-19.531250
955,-17.578125
956,-19.531250
957,-21.484375
958,-17.578125
959,-21.484375
960,-17.578125
961,-19.531250
962,-19.531250
963,-17.578125
964,-21.484375
965,-19.531250
966,-21.484375
967,-19.531250
968,-17.578125
969,-19.531250
970,-17.578125
971,-23.437500
972,-17.578125
973,-19.531250
974,-17.578125
975,-19.531250
976,-23.437500
977,-19.531250
978,-19.531250
979,-21.484375
980,-19.531250
981,-19.531250
982,-25.390625
983,-19.531250
984,-21.484375
985,-21.484375
986,-21.484375
987,-19.531250
988,-19.531250
989,-23.437500
990,-19.531250
991,-19.531250
992,-21.484375
993,-17.578125
994,-21.484375
995,-21.484375
996,-25.390625
997,-21.484375
998,-19.531250
999,-23.437500
1000,-21.484375
1001,-17.578125
1002,-23.437500
1003,-19.531250
1004,-19.531250
1005,-19.531250
1006,-19.531250
1007,-23.437500
1008,-21.484375
1009,-21.484375
1010,-23.437500
1011,-23.437500
1012,-23.437500
1013,-21.484375
1014,-23.437500
1015,-21.484375
1016,-23.437500
1017,-23.437500
1018,-25.390625
1019,-29.296875
1020,-23.437500
1021,-23.437500
1022,-23.437500
1023,-19.531250
1024,-23.437500
1025,-23.437500
1026,-23.437500
1027,-25.390625
1028,-21.484375
1029,-23.437500
1030,-23.437500
1031,-23.437500
1032,-25.390625
1033,-23.437500
1034,-23.437500
1035,-25.390625
1036,-23.437500
1037,-25.390625
1038,-23.437500
1039,-25.390625
1040,-23.437500
1041,-21.484375
1042,-21.484375
1043,-23.437500
1044,-23.437500
1045,-25.390625
1046,-23.437500
1047,-25.390625
1048,-25.390625
1049,-23.437500
1050,-25.390625
1051,-15.625000
1052,-25.390625
1053,-25.390625
1054,-25.390625
1055,-29.296875
1056,-29.296875
1057,-9.765625
1058,-27.343750
1059,-25.390625
1060,-29.296875
1061,-29.296875
1062,-29.296875
1063,-29.296875
1064,-25.390625
1065,-31.250000
1066,-31.250000
1067,-29.296875
1068,-29.296875
1069,-31.250000
1070,-31.250000
1071,-33.203125
1072,-31.250000
1073,-33.203125
1074,-25.390625
1075,-31.250000
1076,-33.203125
1077,-33.203125
1078,-33.203125
1079,-31.250000
1080,-31.250000
1081,-33.203125
1082,-35.156250
1083,-33.203125
1084,-33.203125
1085,-33.203125
1086,-35.156250
1087,-33.203125
1088,-35.156250
1089,-33.203125
1090,-35.156250
1091,-33.203125
1092,-33.203125
1093,-33.203125
1094,-33.203125
1095,-33.203125
1096,-35.156250
1097,-39.062500
1098,-33.203125
1099,-33.203125
1100,-33.203125
1101,-33.203125
