Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,58.59mV
Probe attenuation    :,10X
Voltage per ADC value:,0.122070mV
Time interval        :,400.00000us

index,CH1_Voltage(mV)
1316,-41.015625
1317,-44.921875
1318,-44.921875
1319,-42.968750
1320,-41.015625
1321,-41.015625
1322,-41.015625
1323,-44.921875
1324,-41.015625
1325,-44.921875
1326,-42.968750
1327,-41.015625
1328,-41.015625
1329,-42.968750
1330,-41.015625
1331,-41.015625
1332,-41.015625
1333,-42.968750
1334,-41.015625
1335,-42.968750
1336,-42.968750
1337,-41.015625
1338,-41.015625
1339,-42.968750
1340,-41.015625
1341,-44.921875
1342,-41.015625
1343,-44.921875
1344,-41.015625
1345,-41.015625
1346,-44.921875
1347,-41.015625
1348,-41.015625
1349,-41.015625
1350,-41.015625
1351,-44.921875
1352,-41.015625
1353,-41.015625
1354,-41.015625
1355,-41.015625
1356,-44.921875
1357,-41.015625
1358,-42.968750
1359,-44.921875
1360,-41.015625
1361,-41.015625
1362,-41.015625
1363,-41.015625
1364,-44.921875
1365,-41.015625
1366,-44.921875
1367,-44.921875
1368,-42.968750
1369,-41.015625
1370,-41.015625
1371,-48.828125
1372,-41.015625
1373,-41.015625
1374,-44.921875
1375,-41.015625
1376,-44.921875
1377,-41.015625
1378,-41.015625
1379,-44.921875
1380,-41.015625
1381,-41.015625
1382,-41.015625
1383,-41.015625
1384,-42.968750
1385,-42.968750
1386,-41.015625
1387,-44.921875
1388,-41.015625
1389,-41.015625
1390,-41.015625
1391,-44.921875
1392,-41.015625
1393,-41.015625
1394,-44.921875
1395,-41.015625
1396,-41.015625
1397,-41.015625
1398,-41.015625
1399,-41.015625
1400,-41.015625
1401,-44.921875
1402,-41.015625
1403,-42.968750
1404,-41.015625
1405,-41.015625
1406,-44.921875
1407,-39.062500
1408,-41.015625
1409,-41.015625
1410,-41.015625
1411,-41.015625
1412,-41.015625
1413,-41.015625
1414,-41.015625
1415,-41.015625
1416,-44.921875
1417,-41.015625
1418,-41.015625
1419,-41.015625
1420,-39.062500
1421,-44.921875
1422,-41.015625
1423,-39.062500
1424,-44.921875
1425,-41.015625
1426,-44.921875
1427,-41.015625
1428,-41.015625
1429,-42.968750
1430,-41.015625
1431,-41.015625
1432,-44.921875
1433,-39.062500
1434,-41.015625
1435,-44.921875
1436,-41.015625
1437,-42.968750
1438,-41.015625
1439,-41.015625
1440,-44.921875
1441,-41.015625
1442,-41.015625
1443,-41.015625
1444,-41.015625
1445,-41.015625
1446,-39.062500
1447,-41.015625
1448,-41.015625
1449,-41.015625
1450,-42.968750
1451,-41.015625
1452,-41.015625
1453,-41.015625
1454,-39.062500
1455,-41.015625
1456,-41.015625
1457,-41.015625
1458,-39.062500
1459,-41.015625
1460,-44.921875
1461,-39.062500
1462,-42.968750
1463,-41.015625
1464,-41.015625
1465,-41.015625
1466,-41.015625
1467,-46.875000
1468,-41.015625
1469,-41.015625
1470,-42.968750
1471,-41.015625
1472,-41.015625
1473,-41.015625
1474,-41.015625
1475,-41.015625
1476,-41.015625
1477,-41.015625
1478,-41.015625
1479,-41.015625
1480,-42.968750
1481,-41.015625
1482,-41.015625
1483,-41.015625
1484,-39.062500
1485,-41.015625
1486,-39.062500
1487,-39.062500
1488,-41.015625
1489,-41.015625
1490,-41.015625
1491,-41.015625
1492,-41.015625
1493,-41.015625
1494,-41.015625
1495,-41.015625
1496,-41.015625
1497,-41.015625
1498,-44.921875
1499,-41.015625
1500,-44.921875
1501,-41.015625
1502,-41.015625
1503,-42.968750
1504,-44.921875
1505,-44.921875
1506,-44.921875
1507,-41.015625
1508,-44.921875
1509,-41.015625
1510,-44.921875
1511,-42.968750
1512,-42.968750
1513,-44.921875
1514,-41.015625
1515,-42.968750
1516,-41.015625
1517,-41.015625
1518,-44.921875
1519,-39.062500
1520,-42.968750
1521,-41.015625
1522,-37.109375
1523,-41.015625
1524,-41.015625
1525,-41.015625
1526,-41.015625
1527,-41.015625
1528,-44.921875
1529,-41.015625
1530,-41.015625
1531,-41.015625
1532,-39.062500
1533,-41.015625
1534,-41.015625
1535,-39.062500
1536,-41.015625
1537,-39.062500
1538,-41.015625
1539,-39.062500
1540,-39.062500
1541,-41.015625
1542,-39.062500
1543,-41.015625
1544,-39.062500
1545,-41.015625
1546,-42.968750
1547,-41.015625
1548,-41.015625
1549,-41.015625
