Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,89.84mV
Probe attenuation    :,10X
Voltage per ADC value:,0.122070mV
Time interval        :,400.00000us

index,CH1_Voltage(mV)
1219,-95.703125
1220,-95.703125
1221,-91.796875
1222,-95.703125
1223,-93.750000
1224,-95.703125
1225,-95.703125
1226,-93.750000
1227,-95.703125
1228,-95.703125
1229,-95.703125
1230,-95.703125
1231,-93.750000
1232,-82.031250
1233,-91.796875
1234,-95.703125
1235,-93.750000
1236,-87.890625
1237,-91.796875
1238,-93.750000
1239,-95.703125
1240,-93.750000
1241,-93.750000
1242,-93.750000
1243,-93.750000
1244,-95.703125
1245,-91.796875
1246,-95.703125
1247,-95.703125
1248,-97.656250
1249,-95.703125
1250,-95.703125
1251,-95.703125
1252,-93.750000
1253,-91.796875
1254,-95.703125
1255,-93.750000
1256,-95.703125
1257,-93.750000
1258,-87.890625
1259,-95.703125
1260,-91.796875
1261,-93.750000
1262,-95.703125
1263,-93.750000
1264,-91.796875
1265,-93.750000
1266,-93.750000
1267,-93.750000
1268,-93.750000
1269,-93.750000
1270,-95.703125
1271,-91.796875
1272,-95.703125
1273,-91.796875
1274,-93.750000
1275,-93.750000
1276,-91.796875
1277,-95.703125
1278,-91.796875
1279,-95.703125
1280,-93.750000
1281,-93.750000
1282,-95.703125
1283,-95.703125
1284,-95.703125
1285,-95.703125
1286,-93.750000
1287,-93.750000
1288,-93.750000
1289,-91.796875
1290,-93.750000
1291,-91.796875
1292,-93.750000
1293,-91.796875
1294,-95.703125
1295,-95.703125
1296,-91.796875
1297,-95.703125
1298,-91.796875
1299,-95.703125
1300,-93.750000
1301,-91.796875
1302,-91.796875
1303,-93.750000
1304,-91.796875
1305,-95.703125
1306,-93.750000
1307,-95.703125
1308,-91.796875
1309,-93.750000
1310,-93.750000
1311,-91.796875
1312,-91.796875
1313,-91.796875
1314,-91.796875
1315,-93.750000
1316,-89.843750
1317,-91.796875
1318,-91.796875
1319,-91.796875
1320,-93.750000
1321,-91.796875
1322,-93.750000
1323,-93.750000
1324,-93.750000
1325,-93.750000
1326,-93.750000
1327,-91.796875
1328,-95.703125
1329,-93.750000
1330,-91.796875
1331,-93.750000
1332,-91.796875
1333,-93.750000
1334,-95.703125
1335,-89.843750
1336,-93.750000
1337,-95.703125
1338,-93.750000
1339,-93.750000
1340,-91.796875
1341,-87.890625
1342,-91.796875
1343,-95.703125
1344,-95.703125
1345,-91.796875
1346,-93.750000
1347,-91.796875
1348,-95.703125
1349,-95.703125
1350,-93.750000
1351,-95.703125
1352,-91.796875
1353,-91.796875
1354,-95.703125
1355,-93.750000
1356,-91.796875
1357,-93.750000
1358,-91.796875
1359,-95.703125
1360,-91.796875
1361,-91.796875
1362,-93.750000
1363,-91.796875
1364,-91.796875
1365,-91.796875
1366,-91.796875
1367,-93.750000
1368,-91.796875
1369,-91.796875
1370,-91.796875
1371,-91.796875
1372,-93.750000
1373,-93.750000
1374,-91.796875
1375,-93.750000
1376,-91.796875
1377,-95.703125
1378,-87.890625
1379,-93.750000
1380,-93.750000
1381,-91.796875
1382,-93.750000
1383,-91.796875
1384,-95.703125
1385,-95.703125
1386,-91.796875
1387,-95.703125
1388,-91.796875
1389,-93.750000
1390,-89.843750
1391,-91.796875
1392,-93.750000
1393,-91.796875
1394,-97.656250
1395,-93.750000
1396,-95.703125
1397,-93.750000
1398,-91.796875
1399,-93.750000
1400,-93.750000
1401,-93.750000
1402,-93.750000
1403,-91.796875
1404,-87.890625
1405,-93.750000
1406,-91.796875
1407,-95.703125
1408,-91.796875
1409,-93.750000
1410,-93.750000
1411,-95.703125
1412,-93.750000
1413,-91.796875
1414,-93.750000
1415,-93.750000
1416,-91.796875
1417,-93.750000
1418,-91.796875
1419,-95.703125
1420,-91.796875
1421,-91.796875
1422,-95.703125
1423,-91.796875
1424,-93.750000
1425,-95.703125
1426,-89.843750
1427,-93.750000
1428,-89.843750
1429,-91.796875
1430,-93.750000
1431,-91.796875
