Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,113.3mV
Probe attenuation    :,10X
Voltage per ADC value:,0.122070mV
Time interval        :,400.00000us

index,CH1_Voltage(mV)
896,-64.453125
897,-68.359375
898,-64.453125
899,-66.406250
900,-66.406250
901,-66.406250
902,-68.359375
903,-64.453125
904,-70.312500
905,-66.406250
906,-68.359375
907,-66.406250
908,-66.406250
909,-68.359375
910,-72.265625
911,-70.312500
912,-68.359375
913,-70.312500
914,-72.265625
915,-70.312500
916,-72.265625
917,-72.265625
918,-72.265625
919,-72.265625
920,-72.265625
921,-72.265625
922,-76.171875
923,-72.265625
924,-76.171875
925,-74.218750
926,-72.265625
927,-78.125000
928,-76.171875
929,-78.125000
930,-78.125000
931,-76.171875
932,-80.078125
933,-76.171875
934,-80.078125
935,-78.125000
936,-80.078125
937,-80.078125
938,-80.078125
939,-82.031250
940,-80.078125
941,-80.078125
942,-82.031250
943,-82.031250
944,-82.031250
945,-82.031250
946,-87.890625
947,-83.984375
948,-85.937500
949,-83.984375
950,-85.937500
951,-87.890625
952,-82.031250
953,-85.937500
954,-85.937500
955,-85.937500
956,-87.890625
957,-85.937500
958,-87.890625
959,-87.890625
960,-83.984375
961,-87.890625
962,-83.984375
963,-87.890625
964,-87.890625
965,-87.890625
966,-87.890625
967,-87.890625
968,-95.703125
969,-87.890625
970,-87.890625
971,-87.890625
972,-87.890625
973,-87.890625
974,-87.890625
975,-82.031250
976,-91.796875
977,-85.937500
978,-91.796875
979,-87.890625
980,-87.890625
981,-91.796875
982,-89.843750
983,-91.796875
984,-87.890625
985,-85.937500
986,-87.890625
987,-91.796875
988,-91.796875
989,-87.890625
990,-91.796875
991,-91.796875
992,-87.890625
993,-89.843750
994,-87.890625
995,-87.890625
996,-91.796875
997,-87.890625
998,-91.796875
999,-87.890625
1000,-87.890625
1001,-91.796875
1002,-87.890625
1003,-91.796875
1004,-87.890625
1005,-85.937500
1006,-87.890625
1007,-87.890625
1008,-89.843750
1009,-87.890625
1010,-83.984375
1011,-87.890625
1012,-85.937500
1013,-89.843750
1014,-87.890625
1015,-85.937500
1016,-87.890625
1017,-85.937500
1018,-87.890625
1019,-83.984375
1020,-91.796875
1021,-87.890625
1022,-87.890625
1023,-83.984375
1024,-85.937500
1025,-87.890625
1026,-85.937500
1027,-87.890625
1028,-87.890625
1029,-87.890625
1030,-87.890625
1031,-87.890625
1032,-82.031250
1033,-87.890625
1034,-85.937500
1035,-85.937500
1036,-87.890625
1037,-87.890625
1038,-87.890625
1039,-82.031250
1040,-87.890625
1041,-87.890625
1042,-83.984375
1043,-87.890625
1044,-85.937500
1045,-87.890625
1046,-85.937500
1047,-85.937500
1048,-87.890625
1049,-83.984375
1050,-87.890625
1051,-87.890625
1052,-85.937500
1053,-87.890625
1054,-85.937500
1055,-87.890625
1056,-83.984375
1057,-85.937500
1058,-83.984375
1059,-85.937500
1060,-87.890625
1061,-83.984375
1062,-87.890625
1063,-83.984375
1064,-87.890625
1065,-83.984375
1066,-85.937500
1067,-87.890625
1068,-82.031250
1069,-87.890625
1070,-85.937500
1071,-87.890625
1072,-85.937500
1073,-87.890625
1074,-87.890625
1075,-85.937500
1076,-87.890625
1077,-85.937500
1078,-85.937500
1079,-87.890625
1080,-82.031250
1081,-87.890625
1082,-85.937500
1083,-85.937500
1084,-87.890625
1085,-87.890625
1086,-85.937500
1087,-87.890625
1088,-83.984375
1089,-85.937500
1090,-85.937500
1091,-83.984375
1092,-87.890625
1093,-85.937500
1094,-85.937500
1095,-87.890625
1096,-83.984375
1097,-87.890625
1098,-85.937500
1099,-87.890625
1100,-83.984375
1101,-83.984375
1102,-87.890625
1103,-82.031250
1104,-87.890625
1105,-82.031250
1106,-87.890625
1107,-85.937500
1108,-85.937500
1109,-87.890625
1110,-82.031250
1111,-85.937500
1112,-85.937500
1113,-85.937500
1114,-87.890625
1115,-83.984375
1116,-91.796875
1117,-83.984375
1118,-87.890625
1119,-85.937500
1120,-83.984375
1121,-87.890625
1122,-82.031250
1123,-87.890625
1124,-83.984375
1125,-83.984375
1126,-87.890625
1127,-83.984375
1128,-83.984375
1129,-82.031250
1130,-83.984375
1131,-85.937500
1132,-70.312500
1133,-83.984375
1134,-85.937500
1135,-76.171875
1136,-85.937500
1137,-83.984375
1138,-83.984375
1139,-83.984375
1140,-83.984375
1141,-93.750000
1142,-87.890625
1143,-83.984375
1144,-83.984375
1145,-83.984375
1146,-85.937500
1147,-82.031250
1148,-83.984375
1149,-83.984375
1150,-76.171875
1151,-85.937500
1152,-82.031250
1153,-85.937500
1154,-85.937500
1155,-83.984375
1156,-83.984375
1157,-83.984375
1158,-85.937500
1159,-82.031250
1160,-83.984375
1161,-83.984375
1162,-83.984375
1163,-83.984375
1164,-82.031250
1165,-87.890625
1166,-83.984375
1167,-83.984375
1168,-85.937500
1169,-82.031250
1170,-83.984375
1171,-82.031250
1172,-83.984375
1173,-83.984375
1174,-82.031250
1175,-87.890625
1176,-82.031250
1177,-82.031250
1178,-87.890625
1179,-82.031250
1180,-85.937500
1181,-82.031250
1182,-85.937500
1183,-85.937500
1184,-83.984375
1185,-83.984375
1186,-83.984375
1187,-83.984375
1188,-83.984375
1189,-85.937500
1190,-83.984375
1191,-85.937500
1192,-83.984375
1193,-80.078125
1194,-83.984375
1195,-83.984375
1196,-82.031250
1197,-85.937500
1198,-83.984375
1199,-82.031250
1200,-83.984375
1201,-82.031250
1202,-83.984375
1203,-82.031250
1204,-83.984375
1205,-85.937500
1206,-83.984375
1207,-87.890625
1208,-82.031250
1209,-87.890625
1210,-83.984375
1211,-80.078125
1212,-87.890625
1213,-82.031250
1214,-85.937500
1215,-83.984375
1216,-83.984375
1217,-85.937500
1218,-82.031250
1219,-85.937500
1220,-83.984375
1221,-83.984375
1222,-83.984375
1223,-83.984375
1224,-85.937500
1225,-83.984375
1226,-85.937500
1227,-83.984375
1228,-85.937500
1229,-85.937500
1230,-82.031250
1231,-82.031250
1232,-83.984375
1233,-83.984375
1234,-82.031250
1235,-80.078125
1236,-85.937500
1237,-87.890625
1238,-83.984375
1239,-82.031250
1240,-83.984375
1241,-83.984375
1242,-85.937500
1243,-83.984375
1244,-85.937500
1245,-83.984375
1246,-83.984375
1247,-85.937500
1248,-85.937500
1249,-85.937500
1250,-82.031250
1251,-85.937500
1252,-82.031250
1253,-83.984375
1254,-82.031250
1255,-83.984375
1256,-87.890625
1257,-83.984375
1258,-85.937500
1259,-85.937500
1260,-82.031250
1261,-85.937500
1262,-82.031250
1263,-85.937500
1264,-85.937500
1265,-83.984375
1266,-87.890625
1267,-83.984375
1268,-87.890625
1269,-83.984375
1270,-83.984375
1271,-85.937500
1272,-83.984375
1273,-85.937500
1274,-83.984375
1275,-82.031250
1276,-85.937500
1277,-85.937500
1278,-83.984375
1279,-87.890625
1280,-85.937500
1281,-85.937500
1282,-83.984375
1283,-83.984375
1284,-95.703125
1285,-82.031250
1286,-85.937500
1287,-83.984375
1288,-85.937500
1289,-83.984375
1290,-83.984375
1291,-85.937500
1292,-82.031250
1293,-85.937500
1294,-83.984375
1295,-83.984375
1296,-85.937500
1297,-83.984375
1298,-87.890625
1299,-83.984375
1300,-85.937500
1301,-87.890625
1302,-78.125000
1303,-85.937500
1304,-85.937500
1305,-85.937500
1306,-85.937500
1307,-87.890625
1308,-87.890625
1309,-82.031250
1310,-87.890625
1311,-82.031250
1312,-85.937500
1313,-83.984375
1314,-87.890625
1315,-85.937500
1316,-85.937500
1317,-87.890625
1318,-83.984375
1319,-87.890625
1320,-87.890625
1321,-85.937500
1322,-87.890625
1323,-83.984375
1324,-83.984375
1325,-87.890625
1326,-85.937500
1327,-87.890625
1328,-83.984375
1329,-85.937500
1330,-85.937500
1331,-85.937500
1332,-87.890625
1333,-87.890625
1334,-85.937500
1335,-85.937500
1336,-85.937500
1337,-87.890625
1338,-87.890625
1339,-85.937500
1340,-87.890625
1341,-85.937500
1342,-85.937500
1343,-87.890625
1344,-83.984375
1345,-85.937500
1346,-87.890625
1347,-87.890625
1348,-85.937500
1349,-87.890625
1350,-87.890625
1351,-85.937500
1352,-87.890625
1353,-87.890625
1354,-87.890625
1355,-87.890625
1356,-87.890625
1357,-87.890625
1358,-87.890625
1359,-87.890625
1360,-87.890625
1361,-85.937500
1362,-89.843750
