,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,LABEL
720,0.84400934,1.0769035,1.0769035,1.0769035,0.37822106,-0.08756727,0.37822106,0.6111152,0.84400934,1.0769035,0.84400934,0.6111152,0.6111152,0.6111152,0.6111152,0.84400934,0.84400934,0.84400934,0.6111152,0.84400934,3
721,1.0769035,1.0769035,1.0769035,0.37822106,-0.08756727,0.37822106,0.6111152,0.84400934,1.0769035,0.84400934,0.6111152,0.6111152,0.6111152,0.6111152,0.84400934,0.84400934,0.84400934,0.6111152,0.84400934,0.84400934,3
722,1.0769035,1.0769035,0.37822106,-0.08756727,0.37822106,0.6111152,0.84400934,1.0769035,0.84400934,0.6111152,0.6111152,0.6111152,0.6111152,0.84400934,0.84400934,0.84400934,0.6111152,0.84400934,0.84400934,0.84400934,3
723,1.0769035,0.37822106,-0.08756727,0.37822106,0.6111152,0.84400934,1.0769035,0.84400934,0.6111152,0.6111152,0.6111152,0.6111152,0.84400934,0.84400934,0.84400934,0.6111152,0.84400934,0.84400934,0.84400934,1.0769035,3
724,0.37822106,-0.08756727,0.37822106,0.6111152,0.84400934,1.0769035,0.84400934,0.6111152,0.6111152,0.6111152,0.6111152,0.84400934,0.84400934,0.84400934,0.6111152,0.84400934,0.84400934,0.84400934,1.0769035,1.0769035,3
725,-0.08756727,0.37822106,0.6111152,0.84400934,1.0769035,0.84400934,0.6111152,0.6111152,0.6111152,0.6111152,0.84400934,0.84400934,0.84400934,0.6111152,0.84400934,0.84400934,0.84400934,1.0769035,1.0769035,0.84400934,3
726,0.37822106,0.6111152,0.84400934,1.0769035,0.84400934,0.6111152,0.6111152,0.6111152,0.6111152,0.84400934,0.84400934,0.84400934,0.6111152,0.84400934,0.84400934,0.84400934,1.0769035,1.0769035,0.84400934,0.84400934,3
727,0.6111152,0.84400934,1.0769035,0.84400934,0.6111152,0.6111152,0.6111152,0.6111152,0.84400934,0.84400934,0.84400934,0.6111152,0.84400934,0.84400934,0.84400934,1.0769035,1.0769035,0.84400934,0.84400934,0.6111152,3
728,0.84400934,1.0769035,0.84400934,0.6111152,0.6111152,0.6111152,0.6111152,0.84400934,0.84400934,0.84400934,0.6111152,0.84400934,0.84400934,0.84400934,1.0769035,1.0769035,0.84400934,0.84400934,0.6111152,0.6111152,3
729,1.0769035,0.84400934,0.6111152,0.6111152,0.6111152,0.6111152,0.84400934,0.84400934,0.84400934,0.6111152,0.84400934,0.84400934,0.84400934,1.0769035,1.0769035,0.84400934,0.84400934,0.6111152,0.6111152,0.84400934,3
730,0.84400934,0.6111152,0.6111152,0.6111152,0.6111152,0.84400934,0.84400934,0.84400934,0.6111152,0.84400934,0.84400934,0.84400934,1.0769035,1.0769035,0.84400934,0.84400934,0.6111152,0.6111152,0.84400934,0.84400934,3
731,0.6111152,0.6111152,0.6111152,0.6111152,0.84400934,0.84400934,0.84400934,0.6111152,0.84400934,0.84400934,0.84400934,1.0769035,1.0769035,0.84400934,0.84400934,0.6111152,0.6111152,0.84400934,0.84400934,1.0769035,3
732,0.6111152,0.6111152,0.6111152,0.84400934,0.84400934,0.84400934,0.6111152,0.84400934,0.84400934,0.84400934,1.0769035,1.0769035,0.84400934,0.84400934,0.6111152,0.6111152,0.84400934,0.84400934,1.0769035,0.84400934,3
733,0.6111152,0.6111152,0.84400934,0.84400934,0.84400934,0.6111152,0.84400934,0.84400934,0.84400934,1.0769035,1.0769035,0.84400934,0.84400934,0.6111152,0.6111152,0.84400934,0.84400934,1.0769035,0.84400934,0.84400934,3
734,0.6111152,0.84400934,0.84400934,0.84400934,0.6111152,0.84400934,0.84400934,0.84400934,1.0769035,1.0769035,0.84400934,0.84400934,0.6111152,0.6111152,0.84400934,0.84400934,1.0769035,0.84400934,0.84400934,0.84400934,3
735,0.84400934,0.84400934,0.84400934,0.6111152,0.84400934,0.84400934,0.84400934,1.0769035,1.0769035,0.84400934,0.84400934,0.6111152,0.6111152,0.84400934,0.84400934,1.0769035,0.84400934,0.84400934,0.84400934,0.84400934,3
736,0.84400934,0.84400934,0.6111152,0.84400934,0.84400934,0.84400934,1.0769035,1.0769035,0.84400934,0.84400934,0.6111152,0.6111152,0.84400934,0.84400934,1.0769035,0.84400934,0.84400934,0.84400934,0.84400934,1.0769035,3
737,0.84400934,0.6111152,0.84400934,0.84400934,0.84400934,1.0769035,1.0769035,0.84400934,0.84400934,0.6111152,0.6111152,0.84400934,0.84400934,1.0769035,0.84400934,0.84400934,0.84400934,0.84400934,1.0769035,1.0769035,3
738,0.6111152,0.84400934,0.84400934,0.84400934,1.0769035,1.0769035,0.84400934,0.84400934,0.6111152,0.6111152,0.84400934,0.84400934,1.0769035,0.84400934,0.84400934,0.84400934,0.84400934,1.0769035,1.0769035,1.0769035,3
739,0.84400934,0.84400934,0.84400934,1.0769035,1.0769035,0.84400934,0.84400934,0.6111152,0.6111152,0.84400934,0.84400934,1.0769035,0.84400934,0.84400934,0.84400934,0.84400934,1.0769035,1.0769035,1.0769035,0.84400934,3
740,0.84400934,0.84400934,1.0769035,1.0769035,0.84400934,0.84400934,0.6111152,0.6111152,0.84400934,0.84400934,1.0769035,0.84400934,0.84400934,0.84400934,0.84400934,1.0769035,1.0769035,1.0769035,0.84400934,0.6111152,3
741,0.84400934,1.0769035,1.0769035,0.84400934,0.84400934,0.6111152,0.6111152,0.84400934,0.84400934,1.0769035,0.84400934,0.84400934,0.84400934,0.84400934,1.0769035,1.0769035,1.0769035,0.84400934,0.6111152,0.6111152,3
742,1.0769035,1.0769035,0.84400934,0.84400934,0.6111152,0.6111152,0.84400934,0.84400934,1.0769035,0.84400934,0.84400934,0.84400934,0.84400934,1.0769035,1.0769035,1.0769035,0.84400934,0.6111152,0.6111152,0.6111152,3
743,1.0769035,0.84400934,0.84400934,0.6111152,0.6111152,0.84400934,0.84400934,1.0769035,0.84400934,0.84400934,0.84400934,0.84400934,1.0769035,1.0769035,1.0769035,0.84400934,0.6111152,0.6111152,0.6111152,0.84400934,3
744,0.84400934,0.84400934,0.6111152,0.6111152,0.84400934,0.84400934,1.0769035,0.84400934,0.84400934,0.84400934,0.84400934,1.0769035,1.0769035,1.0769035,0.84400934,0.6111152,0.6111152,0.6111152,0.84400934,1.0769035,3
745,0.84400934,0.6111152,0.6111152,0.84400934,0.84400934,1.0769035,0.84400934,0.84400934,0.84400934,0.84400934,1.0769035,1.0769035,1.0769035,0.84400934,0.6111152,0.6111152,0.6111152,0.84400934,1.0769035,1.0769035,3
746,0.6111152,0.6111152,0.84400934,0.84400934,1.0769035,0.84400934,0.84400934,0.84400934,0.84400934,1.0769035,1.0769035,1.0769035,0.84400934,0.6111152,0.6111152,0.6111152,0.84400934,1.0769035,1.0769035,0.84400934,3
747,0.6111152,0.84400934,0.84400934,1.0769035,0.84400934,0.84400934,0.84400934,0.84400934,1.0769035,1.0769035,1.0769035,0.84400934,0.6111152,0.6111152,0.6111152,0.84400934,1.0769035,1.0769035,0.84400934,0.84400934,3
748,0.84400934,0.84400934,1.0769035,0.84400934,0.84400934,0.84400934,0.84400934,1.0769035,1.0769035,1.0769035,0.84400934,0.6111152,0.6111152,0.6111152,0.84400934,1.0769035,1.0769035,0.84400934,0.84400934,0.84400934,3
749,0.84400934,1.0769035,0.84400934,0.84400934,0.84400934,0.84400934,1.0769035,1.0769035,1.0769035,0.84400934,0.6111152,0.6111152,0.6111152,0.84400934,1.0769035,1.0769035,0.84400934,0.84400934,0.84400934,1.0769035,3
750,1.0769035,0.84400934,0.84400934,0.84400934,0.84400934,1.0769035,1.0769035,1.0769035,0.84400934,0.6111152,0.6111152,0.6111152,0.84400934,1.0769035,1.0769035,0.84400934,0.84400934,0.84400934,1.0769035,1.3097976,3
751,0.84400934,0.84400934,0.84400934,0.84400934,1.0769035,1.0769035,1.0769035,0.84400934,0.6111152,0.6111152,0.6111152,0.84400934,1.0769035,1.0769035,0.84400934,0.84400934,0.84400934,1.0769035,1.3097976,1.3097976,3
752,0.84400934,0.84400934,0.84400934,1.0769035,1.0769035,1.0769035,0.84400934,0.6111152,0.6111152,0.6111152,0.84400934,1.0769035,1.0769035,0.84400934,0.84400934,0.84400934,1.0769035,1.3097976,1.3097976,1.0769035,3
753,0.84400934,0.84400934,1.0769035,1.0769035,1.0769035,0.84400934,0.6111152,0.6111152,0.6111152,0.84400934,1.0769035,1.0769035,0.84400934,0.84400934,0.84400934,1.0769035,1.3097976,1.3097976,1.0769035,0.6111152,3
754,0.84400934,1.0769035,1.0769035,1.0769035,0.84400934,0.6111152,0.6111152,0.6111152,0.84400934,1.0769035,1.0769035,0.84400934,0.84400934,0.84400934,1.0769035,1.3097976,1.3097976,1.0769035,0.6111152,0.84400934,3
755,1.0769035,1.0769035,1.0769035,0.84400934,0.6111152,0.6111152,0.6111152,0.84400934,1.0769035,1.0769035,0.84400934,0.84400934,0.84400934,1.0769035,1.3097976,1.3097976,1.0769035,0.6111152,0.84400934,1.0769035,3
756,1.0769035,1.0769035,0.84400934,0.6111152,0.6111152,0.6111152,0.84400934,1.0769035,1.0769035,0.84400934,0.84400934,0.84400934,1.0769035,1.3097976,1.3097976,1.0769035,0.6111152,0.84400934,1.0769035,1.0769035,3
757,1.0769035,0.84400934,0.6111152,0.6111152,0.6111152,0.84400934,1.0769035,1.0769035,0.84400934,0.84400934,0.84400934,1.0769035,1.3097976,1.3097976,1.0769035,0.6111152,0.84400934,1.0769035,1.0769035,1.3097976,3
758,0.84400934,0.6111152,0.6111152,0.6111152,0.84400934,1.0769035,1.0769035,0.84400934,0.84400934,0.84400934,1.0769035,1.3097976,1.3097976,1.0769035,0.6111152,0.84400934,1.0769035,1.0769035,1.3097976,1.3097976,3
759,0.6111152,0.6111152,0.6111152,0.84400934,1.0769035,1.0769035,0.84400934,0.84400934,0.84400934,1.0769035,1.3097976,1.3097976,1.0769035,0.6111152,0.84400934,1.0769035,1.0769035,1.3097976,1.3097976,1.3097976,3
760,0.6111152,0.6111152,0.84400934,1.0769035,1.0769035,0.84400934,0.84400934,0.84400934,1.0769035,1.3097976,1.3097976,1.0769035,0.6111152,0.84400934,1.0769035,1.0769035,1.3097976,1.3097976,1.3097976,0.84400934,3
761,0.6111152,0.84400934,1.0769035,1.0769035,0.84400934,0.84400934,0.84400934,1.0769035,1.3097976,1.3097976,1.0769035,0.6111152,0.84400934,1.0769035,1.0769035,1.3097976,1.3097976,1.3097976,0.84400934,0.84400934,3
762,0.84400934,1.0769035,1.0769035,0.84400934,0.84400934,0.84400934,1.0769035,1.3097976,1.3097976,1.0769035,0.6111152,0.84400934,1.0769035,1.0769035,1.3097976,1.3097976,1.3097976,0.84400934,0.84400934,1.0769035,3
763,1.0769035,1.0769035,0.84400934,0.84400934,0.84400934,1.0769035,1.3097976,1.3097976,1.0769035,0.6111152,0.84400934,1.0769035,1.0769035,1.3097976,1.3097976,1.3097976,0.84400934,0.84400934,1.0769035,1.0769035,3
764,1.0769035,0.84400934,0.84400934,0.84400934,1.0769035,1.3097976,1.3097976,1.0769035,0.6111152,0.84400934,1.0769035,1.0769035,1.3097976,1.3097976,1.3097976,0.84400934,0.84400934,1.0769035,1.0769035,1.3097976,3
765,0.84400934,0.84400934,0.84400934,1.0769035,1.3097976,1.3097976,1.0769035,0.6111152,0.84400934,1.0769035,1.0769035,1.3097976,1.3097976,1.3097976,0.84400934,0.84400934,1.0769035,1.0769035,1.3097976,1.3097976,3
766,0.84400934,0.84400934,1.0769035,1.3097976,1.3097976,1.0769035,0.6111152,0.84400934,1.0769035,1.0769035,1.3097976,1.3097976,1.3097976,0.84400934,0.84400934,1.0769035,1.0769035,1.3097976,1.3097976,1.0769035,3
767,0.84400934,1.0769035,1.3097976,1.3097976,1.0769035,0.6111152,0.84400934,1.0769035,1.0769035,1.3097976,1.3097976,1.3097976,0.84400934,0.84400934,1.0769035,1.0769035,1.3097976,1.3097976,1.0769035,1.0769035,3
768,1.0769035,1.3097976,1.3097976,1.0769035,0.6111152,0.84400934,1.0769035,1.0769035,1.3097976,1.3097976,1.3097976,0.84400934,0.84400934,1.0769035,1.0769035,1.3097976,1.3097976,1.0769035,1.0769035,1.0769035,3
769,1.3097976,1.3097976,1.0769035,0.6111152,0.84400934,1.0769035,1.0769035,1.3097976,1.3097976,1.3097976,0.84400934,0.84400934,1.0769035,1.0769035,1.3097976,1.3097976,1.0769035,1.0769035,1.0769035,1.0769035,3
770,1.3097976,1.0769035,0.6111152,0.84400934,1.0769035,1.0769035,1.3097976,1.3097976,1.3097976,0.84400934,0.84400934,1.0769035,1.0769035,1.3097976,1.3097976,1.0769035,1.0769035,1.0769035,1.0769035,1.3097976,3
771,1.0769035,0.6111152,0.84400934,1.0769035,1.0769035,1.3097976,1.3097976,1.3097976,0.84400934,0.84400934,1.0769035,1.0769035,1.3097976,1.3097976,1.0769035,1.0769035,1.0769035,1.0769035,1.3097976,1.3097976,3
772,0.6111152,0.84400934,1.0769035,1.0769035,1.3097976,1.3097976,1.3097976,0.84400934,0.84400934,1.0769035,1.0769035,1.3097976,1.3097976,1.0769035,1.0769035,1.0769035,1.0769035,1.3097976,1.3097976,1.0769035,3
773,0.84400934,1.0769035,1.0769035,1.3097976,1.3097976,1.3097976,0.84400934,0.84400934,1.0769035,1.0769035,1.3097976,1.3097976,1.0769035,1.0769035,1.0769035,1.0769035,1.3097976,1.3097976,1.0769035,0.6111152,3
774,1.0769035,1.0769035,1.3097976,1.3097976,1.3097976,0.84400934,0.84400934,1.0769035,1.0769035,1.3097976,1.3097976,1.0769035,1.0769035,1.0769035,1.0769035,1.3097976,1.3097976,1.0769035,0.6111152,0.84400934,3
775,1.0769035,1.3097976,1.3097976,1.3097976,0.84400934,0.84400934,1.0769035,1.0769035,1.3097976,1.3097976,1.0769035,1.0769035,1.0769035,1.0769035,1.3097976,1.3097976,1.0769035,0.6111152,0.84400934,0.84400934,3
776,1.3097976,1.3097976,1.3097976,0.84400934,0.84400934,1.0769035,1.0769035,1.3097976,1.3097976,1.0769035,1.0769035,1.0769035,1.0769035,1.3097976,1.3097976,1.0769035,0.6111152,0.84400934,0.84400934,1.0769035,3
777,1.3097976,1.3097976,0.84400934,0.84400934,1.0769035,1.0769035,1.3097976,1.3097976,1.0769035,1.0769035,1.0769035,1.0769035,1.3097976,1.3097976,1.0769035,0.6111152,0.84400934,0.84400934,1.0769035,1.0769035,3
778,1.3097976,0.84400934,0.84400934,1.0769035,1.0769035,1.3097976,1.3097976,1.0769035,1.0769035,1.0769035,1.0769035,1.3097976,1.3097976,1.0769035,0.6111152,0.84400934,0.84400934,1.0769035,1.0769035,1.3097976,3
779,0.84400934,0.84400934,1.0769035,1.0769035,1.3097976,1.3097976,1.0769035,1.0769035,1.0769035,1.0769035,1.3097976,1.3097976,1.0769035,0.6111152,0.84400934,0.84400934,1.0769035,1.0769035,1.3097976,1.0769035,3
780,0.84400934,1.0769035,1.0769035,1.3097976,1.3097976,1.0769035,1.0769035,1.0769035,1.0769035,1.3097976,1.3097976,1.0769035,0.6111152,0.84400934,0.84400934,1.0769035,1.0769035,1.3097976,1.0769035,0.6111152,3
781,1.0769035,1.0769035,1.3097976,1.3097976,1.0769035,1.0769035,1.0769035,1.0769035,1.3097976,1.3097976,1.0769035,0.6111152,0.84400934,0.84400934,1.0769035,1.0769035,1.3097976,1.0769035,0.6111152,0.37822106,3
782,1.0769035,1.3097976,1.3097976,1.0769035,1.0769035,1.0769035,1.0769035,1.3097976,1.3097976,1.0769035,0.6111152,0.84400934,0.84400934,1.0769035,1.0769035,1.3097976,1.0769035,0.6111152,0.37822106,0.6111152,3
783,1.3097976,1.3097976,1.0769035,1.0769035,1.0769035,1.0769035,1.3097976,1.3097976,1.0769035,0.6111152,0.84400934,0.84400934,1.0769035,1.0769035,1.3097976,1.0769035,0.6111152,0.37822106,0.6111152,0.84400934,3
784,1.3097976,1.0769035,1.0769035,1.0769035,1.0769035,1.3097976,1.3097976,1.0769035,0.6111152,0.84400934,0.84400934,1.0769035,1.0769035,1.3097976,1.0769035,0.6111152,0.37822106,0.6111152,0.84400934,1.0769035,3
785,1.0769035,1.0769035,1.0769035,1.0769035,1.3097976,1.3097976,1.0769035,0.6111152,0.84400934,0.84400934,1.0769035,1.0769035,1.3097976,1.0769035,0.6111152,0.37822106,0.6111152,0.84400934,1.0769035,1.0769035,3
786,1.0769035,1.0769035,1.0769035,1.3097976,1.3097976,1.0769035,0.6111152,0.84400934,0.84400934,1.0769035,1.0769035,1.3097976,1.0769035,0.6111152,0.37822106,0.6111152,0.84400934,1.0769035,1.0769035,0.84400934,3
787,1.0769035,1.0769035,1.3097976,1.3097976,1.0769035,0.6111152,0.84400934,0.84400934,1.0769035,1.0769035,1.3097976,1.0769035,0.6111152,0.37822106,0.6111152,0.84400934,1.0769035,1.0769035,0.84400934,0.6111152,3
788,1.0769035,1.3097976,1.3097976,1.0769035,0.6111152,0.84400934,0.84400934,1.0769035,1.0769035,1.3097976,1.0769035,0.6111152,0.37822106,0.6111152,0.84400934,1.0769035,1.0769035,0.84400934,0.6111152,0.84400934,3
789,1.3097976,1.3097976,1.0769035,0.6111152,0.84400934,0.84400934,1.0769035,1.0769035,1.3097976,1.0769035,0.6111152,0.37822106,0.6111152,0.84400934,1.0769035,1.0769035,0.84400934,0.6111152,0.84400934,0.84400934,3
790,1.3097976,1.0769035,0.6111152,0.84400934,0.84400934,1.0769035,1.0769035,1.3097976,1.0769035,0.6111152,0.37822106,0.6111152,0.84400934,1.0769035,1.0769035,0.84400934,0.6111152,0.84400934,0.84400934,1.0769035,3
791,1.0769035,0.6111152,0.84400934,0.84400934,1.0769035,1.0769035,1.3097976,1.0769035,0.6111152,0.37822106,0.6111152,0.84400934,1.0769035,1.0769035,0.84400934,0.6111152,0.84400934,0.84400934,1.0769035,1.3097976,3
792,0.6111152,0.84400934,0.84400934,1.0769035,1.0769035,1.3097976,1.0769035,0.6111152,0.37822106,0.6111152,0.84400934,1.0769035,1.0769035,0.84400934,0.6111152,0.84400934,0.84400934,1.0769035,1.3097976,1.0769035,3
793,0.84400934,0.84400934,1.0769035,1.0769035,1.3097976,1.0769035,0.6111152,0.37822106,0.6111152,0.84400934,1.0769035,1.0769035,0.84400934,0.6111152,0.84400934,0.84400934,1.0769035,1.3097976,1.0769035,0.84400934,3
794,0.84400934,1.0769035,1.0769035,1.3097976,1.0769035,0.6111152,0.37822106,0.6111152,0.84400934,1.0769035,1.0769035,0.84400934,0.6111152,0.84400934,0.84400934,1.0769035,1.3097976,1.0769035,0.84400934,0.6111152,3
795,1.0769035,1.0769035,1.3097976,1.0769035,0.6111152,0.37822106,0.6111152,0.84400934,1.0769035,1.0769035,0.84400934,0.6111152,0.84400934,0.84400934,1.0769035,1.3097976,1.0769035,0.84400934,0.6111152,0.6111152,3
796,1.0769035,1.3097976,1.0769035,0.6111152,0.37822106,0.6111152,0.84400934,1.0769035,1.0769035,0.84400934,0.6111152,0.84400934,0.84400934,1.0769035,1.3097976,1.0769035,0.84400934,0.6111152,0.6111152,0.84400934,3
797,1.3097976,1.0769035,0.6111152,0.37822106,0.6111152,0.84400934,1.0769035,1.0769035,0.84400934,0.6111152,0.84400934,0.84400934,1.0769035,1.3097976,1.0769035,0.84400934,0.6111152,0.6111152,0.84400934,1.0769035,3
798,1.0769035,0.6111152,0.37822106,0.6111152,0.84400934,1.0769035,1.0769035,0.84400934,0.6111152,0.84400934,0.84400934,1.0769035,1.3097976,1.0769035,0.84400934,0.6111152,0.6111152,0.84400934,1.0769035,1.3097976,3
799,0.6111152,0.37822106,0.6111152,0.84400934,1.0769035,1.0769035,0.84400934,0.6111152,0.84400934,0.84400934,1.0769035,1.3097976,1.0769035,0.84400934,0.6111152,0.6111152,0.84400934,1.0769035,1.3097976,1.0769035,3
800,0.37822106,0.6111152,0.84400934,1.0769035,1.0769035,0.84400934,0.6111152,0.84400934,0.84400934,1.0769035,1.3097976,1.0769035,0.84400934,0.6111152,0.6111152,0.84400934,1.0769035,1.3097976,1.0769035,0.6111152,3
801,0.6111152,0.84400934,1.0769035,1.0769035,0.84400934,0.6111152,0.84400934,0.84400934,1.0769035,1.3097976,1.0769035,0.84400934,0.6111152,0.6111152,0.84400934,1.0769035,1.3097976,1.0769035,0.6111152,0.37822106,3
802,0.84400934,1.0769035,1.0769035,0.84400934,0.6111152,0.84400934,0.84400934,1.0769035,1.3097976,1.0769035,0.84400934,0.6111152,0.6111152,0.84400934,1.0769035,1.3097976,1.0769035,0.6111152,0.37822106,0.6111152,3
803,1.0769035,1.0769035,0.84400934,0.6111152,0.84400934,0.84400934,1.0769035,1.3097976,1.0769035,0.84400934,0.6111152,0.6111152,0.84400934,1.0769035,1.3097976,1.0769035,0.6111152,0.37822106,0.6111152,0.84400934,3
804,1.0769035,0.84400934,0.6111152,0.84400934,0.84400934,1.0769035,1.3097976,1.0769035,0.84400934,0.6111152,0.6111152,0.84400934,1.0769035,1.3097976,1.0769035,0.6111152,0.37822106,0.6111152,0.84400934,0.84400934,3
805,0.84400934,0.6111152,0.84400934,0.84400934,1.0769035,1.3097976,1.0769035,0.84400934,0.6111152,0.6111152,0.84400934,1.0769035,1.3097976,1.0769035,0.6111152,0.37822106,0.6111152,0.84400934,0.84400934,1.0769035,3
806,0.6111152,0.84400934,0.84400934,1.0769035,1.3097976,1.0769035,0.84400934,0.6111152,0.6111152,0.84400934,1.0769035,1.3097976,1.0769035,0.6111152,0.37822106,0.6111152,0.84400934,0.84400934,1.0769035,1.0769035,3
807,0.84400934,0.84400934,1.0769035,1.3097976,1.0769035,0.84400934,0.6111152,0.6111152,0.84400934,1.0769035,1.3097976,1.0769035,0.6111152,0.37822106,0.6111152,0.84400934,0.84400934,1.0769035,1.0769035,1.0769035,3
808,0.84400934,1.0769035,1.3097976,1.0769035,0.84400934,0.6111152,0.6111152,0.84400934,1.0769035,1.3097976,1.0769035,0.6111152,0.37822106,0.6111152,0.84400934,0.84400934,1.0769035,1.0769035,1.0769035,0.37822106,3
809,1.0769035,1.3097976,1.0769035,0.84400934,0.6111152,0.6111152,0.84400934,1.0769035,1.3097976,1.0769035,0.6111152,0.37822106,0.6111152,0.84400934,0.84400934,1.0769035,1.0769035,1.0769035,0.37822106,0.84400934,3
810,1.3097976,1.0769035,0.84400934,0.6111152,0.6111152,0.84400934,1.0769035,1.3097976,1.0769035,0.6111152,0.37822106,0.6111152,0.84400934,0.84400934,1.0769035,1.0769035,1.0769035,0.37822106,0.84400934,1.0769035,3
811,1.0769035,0.84400934,0.6111152,0.6111152,0.84400934,1.0769035,1.3097976,1.0769035,0.6111152,0.37822106,0.6111152,0.84400934,0.84400934,1.0769035,1.0769035,1.0769035,0.37822106,0.84400934,1.0769035,1.0769035,3
812,0.84400934,0.6111152,0.6111152,0.84400934,1.0769035,1.3097976,1.0769035,0.6111152,0.37822106,0.6111152,0.84400934,0.84400934,1.0769035,1.0769035,1.0769035,0.37822106,0.84400934,1.0769035,1.0769035,1.3097976,3
813,0.6111152,0.6111152,0.84400934,1.0769035,1.3097976,1.0769035,0.6111152,0.37822106,0.6111152,0.84400934,0.84400934,1.0769035,1.0769035,1.0769035,0.37822106,0.84400934,1.0769035,1.0769035,1.3097976,1.0769035,3
814,0.6111152,0.84400934,1.0769035,1.3097976,1.0769035,0.6111152,0.37822106,0.6111152,0.84400934,0.84400934,1.0769035,1.0769035,1.0769035,0.37822106,0.84400934,1.0769035,1.0769035,1.3097976,1.0769035,0.37822106,3
815,0.84400934,1.0769035,1.3097976,1.0769035,0.6111152,0.37822106,0.6111152,0.84400934,0.84400934,1.0769035,1.0769035,1.0769035,0.37822106,0.84400934,1.0769035,1.0769035,1.3097976,1.0769035,0.37822106,0.6111152,3
816,1.0769035,1.3097976,1.0769035,0.6111152,0.37822106,0.6111152,0.84400934,0.84400934,1.0769035,1.0769035,1.0769035,0.37822106,0.84400934,1.0769035,1.0769035,1.3097976,1.0769035,0.37822106,0.6111152,0.84400934,3
817,1.3097976,1.0769035,0.6111152,0.37822106,0.6111152,0.84400934,0.84400934,1.0769035,1.0769035,1.0769035,0.37822106,0.84400934,1.0769035,1.0769035,1.3097976,1.0769035,0.37822106,0.6111152,0.84400934,0.84400934,3
818,1.0769035,0.6111152,0.37822106,0.6111152,0.84400934,0.84400934,1.0769035,1.0769035,1.0769035,0.37822106,0.84400934,1.0769035,1.0769035,1.3097976,1.0769035,0.37822106,0.6111152,0.84400934,0.84400934,1.0769035,3
819,0.6111152,0.37822106,0.6111152,0.84400934,0.84400934,1.0769035,1.0769035,1.0769035,0.37822106,0.84400934,1.0769035,1.0769035,1.3097976,1.0769035,0.37822106,0.6111152,0.84400934,0.84400934,1.0769035,1.3097976,3
820,0.37822106,0.6111152,0.84400934,0.84400934,1.0769035,1.0769035,1.0769035,0.37822106,0.84400934,1.0769035,1.0769035,1.3097976,1.0769035,0.37822106,0.6111152,0.84400934,0.84400934,1.0769035,1.3097976,1.0769035,3
821,0.6111152,0.84400934,0.84400934,1.0769035,1.0769035,1.0769035,0.37822106,0.84400934,1.0769035,1.0769035,1.3097976,1.0769035,0.37822106,0.6111152,0.84400934,0.84400934,1.0769035,1.3097976,1.0769035,0.84400934,3
822,0.84400934,0.84400934,1.0769035,1.0769035,1.0769035,0.37822106,0.84400934,1.0769035,1.0769035,1.3097976,1.0769035,0.37822106,0.6111152,0.84400934,0.84400934,1.0769035,1.3097976,1.0769035,0.84400934,0.6111152,3
823,0.84400934,1.0769035,1.0769035,1.0769035,0.37822106,0.84400934,1.0769035,1.0769035,1.3097976,1.0769035,0.37822106,0.6111152,0.84400934,0.84400934,1.0769035,1.3097976,1.0769035,0.84400934,0.6111152,0.6111152,3
824,1.0769035,1.0769035,1.0769035,0.37822106,0.84400934,1.0769035,1.0769035,1.3097976,1.0769035,0.37822106,0.6111152,0.84400934,0.84400934,1.0769035,1.3097976,1.0769035,0.84400934,0.6111152,0.6111152,0.84400934,3
825,1.0769035,1.0769035,0.37822106,0.84400934,1.0769035,1.0769035,1.3097976,1.0769035,0.37822106,0.6111152,0.84400934,0.84400934,1.0769035,1.3097976,1.0769035,0.84400934,0.6111152,0.6111152,0.84400934,0.84400934,3
826,1.0769035,0.37822106,0.84400934,1.0769035,1.0769035,1.3097976,1.0769035,0.37822106,0.6111152,0.84400934,0.84400934,1.0769035,1.3097976,1.0769035,0.84400934,0.6111152,0.6111152,0.84400934,0.84400934,1.0769035,3
827,0.37822106,0.84400934,1.0769035,1.0769035,1.3097976,1.0769035,0.37822106,0.6111152,0.84400934,0.84400934,1.0769035,1.3097976,1.0769035,0.84400934,0.6111152,0.6111152,0.84400934,0.84400934,1.0769035,1.3097976,3
828,0.84400934,1.0769035,1.0769035,1.3097976,1.0769035,0.37822106,0.6111152,0.84400934,0.84400934,1.0769035,1.3097976,1.0769035,0.84400934,0.6111152,0.6111152,0.84400934,0.84400934,1.0769035,1.3097976,0.84400934,3
829,1.0769035,1.0769035,1.3097976,1.0769035,0.37822106,0.6111152,0.84400934,0.84400934,1.0769035,1.3097976,1.0769035,0.84400934,0.6111152,0.6111152,0.84400934,0.84400934,1.0769035,1.3097976,0.84400934,0.37822106,3
830,1.0769035,1.3097976,1.0769035,0.37822106,0.6111152,0.84400934,0.84400934,1.0769035,1.3097976,1.0769035,0.84400934,0.6111152,0.6111152,0.84400934,0.84400934,1.0769035,1.3097976,0.84400934,0.37822106,0.6111152,3
831,1.3097976,1.0769035,0.37822106,0.6111152,0.84400934,0.84400934,1.0769035,1.3097976,1.0769035,0.84400934,0.6111152,0.6111152,0.84400934,0.84400934,1.0769035,1.3097976,0.84400934,0.37822106,0.6111152,0.84400934,3
